127.0.0.1 - - [05/Aug/2025:13:54:28 +0900] "GET / HTTP/1.1" 404 808
192.168.143.27 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "OPTIONS /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 200 -
192.168.143.27 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaBasic HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EC%9B%B9%ED%94%84%EB%A1%9C HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EC%9B%B9%ED%94%84%EB%A1%9C HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EC%9B%B9%ED%94%84%EB%A1%9C HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaBasic HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaBasic HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:56 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:56 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:56 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:56 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:56 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:56 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:29:56 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:57 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:57 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:57 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:57 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:57 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:57 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:57 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:29:57 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:00 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:00 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:00 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:00 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:00 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:00 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:00 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:00 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:01 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:01 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:01 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:01 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:01 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:01 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:01 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%B0%B8%EA%B3%A0%EC%9E%90%EB%A3%8C HTTP/1.1" 501 789
192.168.143.27 - - [05/Aug/2025:14:30:01 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:30:04 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:30:04 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:30:04 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:30:04 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:30:04 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:30:04 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.19 - - [05/Aug/2025:14:30:04 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
